date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2023-01-07,10:00:00,161.8425,173.2464895544207,81.69823954990224,8.301760450097756,11.518042725768575,74.0,7.0,67.0,53.2,-11.7,-16.1,70,1020.4,19.3,143,88,0,98,96,0.0,0.0,0.0,3,700.0,1574.6093631404,16.11,0.0,254.9,0.0
2023-03-25,10:00:00,6443.224999999999,171.4494057317602,57.592030468078015,32.407969531921985,11.519023119558998,261.0,72.0,189.0,138.0,2.9,0.1,82,989.8,21.6,266,90,100,0,0,0.0,0.0,0.0,3,0.0,6318.536994283211,13354.290833333333,10881.613333333333,15823.899166666668,2734.7533333333336
2023-03-05,13:00:00,1824.815,218.56516434688396,71.28943170388712,18.71056829611289,14.428196734619194,205.0,52.0,153.0,146.3,-1.7,-4.9,79,991.8,11.0,311,100,52,94,92,0.0,0.0,0.0,3,2496.0,4707.466626558356,226.8333333333333,282.29,10202.9,12314.847500000002
2022-09-08,13:00:00,3510.730833333333,226.5097693732759,61.60914364986686,28.39085635013314,14.659074628522111,336.0,177.0,159.0,344.5,13.8,3.3,49,1020.5,2.1,329,86,90,8,0,0.0,0.0,0.0,3,1770.0,7378.244448465629,13116.8075,14508.905,6925.8325,5868.089166666668
2022-07-09,16:00:00,2251.04,276.08161397548565,67.43925518814984,22.560744811850157,17.532082128698107,183.0,20.0,163.0,45.0,17.6,14.0,79,1004.2,12.5,226,100,32,99,100,0.0,0.0,0.0,3,1360.0,2560.533833271045,0.0,684.4725,2807.7183333333337,1791.3841666666667
2022-03-23,09:00:00,10308.608333333334,154.1239059689929,60.5942273455677,29.40577265443229,10.50998707509754,381.0,252.0,129.0,547.5,4.6,0.8,77,1019.5,17.8,173,84,43,75,0,0.0,0.0,0.0,3,14364.0,13557.317519398524,19889.040833333333,17520.391666666666,18079.69083333333,17176.26
2022-08-02,03:00:00,0.0699999999999999,62.09896024641208,85.59893887726967,4.401061122730332,4.514944048406492,7.0,1.0,6.0,13.4,15.1,13.2,88,1006.7,6.8,148,90,95,7,1,0.0,0.0,0.0,3,5.0,0.0,583.8666666666667,0.0,310.3183333333333,0.0
2023-01-25,08:00:00,922.685,143.50342689152882,84.2980889940305,5.701911005969501,9.416694466754825,10.0,0.0,10.0,0.0,2.2,1.9,98,1015.5,23.7,226,92,100,0,5,0.0,0.0,0.0,3,0.0,0.0,285.18416666666667,0.0,348.0491666666667,643.4633333333333
2022-09-06,09:00:00,16402.45666666667,155.09897975193354,54.96797108861546,35.032028911384536,10.646722353732132,338.0,170.0,168.0,311.5,13.6,3.7,51,1019.8,15.1,162,100,94,0,89,0.0,0.0,0.0,3,1020.0,9344.670994716931,5370.365,3559.133333333333,9303.6325,15210.8175
2022-10-02,12:00:00,5677.699166666666,209.61468143799124,66.31632027873553,23.683679721264475,13.797804125525818,242.0,88.0,154.0,206.3,11.3,4.9,65,1002.4,14.9,328,100,45,73,91,0.0,0.0,0.0,3,4840.0,5881.282160491823,11968.4275,10099.215833333334,12707.35,1548.9441666666664
2022-04-18,08:00:00,19306.53833333333,135.8911423807409,55.10907863405008,34.89092136594992,9.630434633170394,408.0,213.0,195.0,402.7,6.7,-2.0,54,1019.3,7.9,141,85,2,89,100,0.0,0.0,0.0,3,20874.0,11597.46144048695,20343.1475,18176.035,23791.36333333333,15382.3775
2023-06-25,06:00:00,3090.388333333334,97.60230817024905,58.00787471843812,31.99212528156188,7.577352698804466,259.0,123.0,136.0,261.0,17.0,10.4,65,1011.6,9.4,317,88,7,86,99,0.0,0.0,0.0,3,11439.0,5567.107026052577,10170.509166666669,6895.918333333334,0.0,0.0
2022-10-11,05:00:00,189.96416666666664,104.38552143772202,89.62993211367673,0.3700678863232658,6.8399531265441205,0.0,0.0,0.0,0.0,7.7,3.8,76,1004.8,21.9,284,100,100,91,9,0.0,0.0,0.0,3,0.0,0.0,833.7708333333334,0.0,459.7191666666667,282.5108333333333
2022-09-01,16:00:00,930.3991666666668,269.3216013683248,80.1222841034093,9.877715896590704,17.62088118988138,136.0,72.0,64.0,303.8,12.7,2.9,51,1014.2,14.2,97,89,72,40,0,0.0,0.0,0.0,3,2016.0,407.24616902272334,522.135,950.8066666666668,699.34,72.16416666666667
2023-01-17,08:00:00,330.37,144.57971920441193,85.80616346805407,4.193836531945932,9.454418124712246,12.0,2.0,10.0,27.4,0.1,-0.4,97,992.4,20.5,108,100,98,0,100,0.0,0.0,0.0,3,4.0,0.0,110.35083333333334,0.0,0.0,0.0
2023-03-25,08:00:00,2955.9391666666666,137.82037724391807,64.21591397919255,25.784086020807443,9.518604252670045,138.0,24.0,114.0,61.6,2.2,0.5,89,987.0,30.3,268,100,96,25,94,0.0,0.0,0.0,3,96.0,2759.5104355298017,4050.89,6206.504166666667,9651.1875,2528.159166666667
2022-11-23,12:00:00,134.66416666666666,206.06338033015575,82.69563594409036,7.304364055909638,13.847071400901031,71.0,18.0,53.0,118.6,-0.5,-3.2,82,1009.5,7.6,8,97,92,2,45,0.0,0.0,0.0,3,144.0,1864.775393832424,0.0,0.0,0.0,17.334166666666665
2023-02-26,10:00:00,1530.555,170.49372290930867,68.22317061310923,21.77682938689076,11.404884022063266,249.0,77.0,172.0,216.8,-4.9,-7.8,80,1004.9,22.4,4,82,91,0,0,0.0,0.0,0.0,3,693.0,7790.398129730935,795.64,514.3008333333333,0.0,0.0
2022-06-18,16:00:00,895.5324999999999,277.59995204936854,67.03560921183305,22.964390788166952,17.60030195094875,70.0,0.0,70.0,0.0,15.5,13.5,88,1000.6,21.9,222,100,99,28,86,0.0,0.0,0.0,3,0.0,538.1842518663918,1961.236666666667,8802.455833333333,1981.1875,1989.7116666666668
2022-03-31,13:00:00,4071.349166666667,224.2655082103866,62.22577804650904,27.77422195349097,14.550960001740531,462.0,332.0,130.0,660.5,2.0,-9.0,44,1006.2,8.4,133,100,95,50,0,0.0,0.0,0.0,3,1660.0,12048.040678837364,12123.945,14130.028333333334,6686.765833333334,3909.6925
2023-03-19,06:00:00,936.5275,109.73026968502296,79.3170484324186,10.682951567581396,7.488407456785061,24.0,0.0,24.0,0.0,2.4,-0.5,81,1009.6,10.0,210,100,100,65,80,0.0,0.0,0.0,3,0.0,0.0,2500.295833333333,369.36083333333335,4525.34,3716.5675
2022-11-18,13:00:00,166.74166666666667,220.2003322310673,85.9339077969861,4.066092203013892,14.867400673406072,49.0,13.0,36.0,117.4,0.3,-4.2,72,1012.3,15.3,30,90,80,30,0,0.0,0.0,0.0,3,260.0,1035.7087714806526,428.4775,3464.525833333333,172.01,100.205
2023-03-25,14:00:00,1934.9175,237.7676438694503,70.24161378245316,19.75838621754684,15.519861028503488,190.0,59.0,131.0,152.2,5.5,1.4,75,991.2,15.3,227,100,100,37,2,0.0,0.0,0.0,3,0.0,3552.426174494134,953.53,4621.428333333333,2906.8741666666665,368.9741666666666
2022-11-24,13:00:00,0.01,219.40586813274112,87.03868010950661,2.961319890493379,14.842112138398283,30.0,2.0,28.0,20.1,-2.4,-6.1,76,1013.6,9.3,344,100,88,53,87,0.0,0.0,0.0,3,24.0,0.0,6.378333333333334,134.66416666666666,0.0,0.0
2022-02-14,12:00:00,2699.9933333333333,201.07214101831616,73.97918962121148,16.02081037878853,13.384458546511157,129.0,3.0,126.0,10.2,2.5,0.8,89,997.3,23.0,243,96,8,98,100,0.0,0.0,0.0,3,276.0,2006.6845638072396,1250.0916666666667,1668.25,2269.145,3785.023333333333
2022-06-08,08:00:00,13222.883333333331,129.75487961083348,44.054733246166656,45.945266753833344,9.636142093895304,404.0,138.0,266.0,203.4,15.3,13.2,87,1005.2,17.6,239,100,96,5,59,0.0,0.0,0.0,3,552.0,8907.795682937473,14286.206666666669,15000.996666666666,17505.711666666666,16919.785
2022-02-08,06:00:00,19.785833333333333,115.28676281346462,92.63669730633111,-2.636697306331134,7.384524323578073,0.0,0.0,0.0,0.0,-2.7,-4.3,89,999.4,9.4,198,100,25,97,88,0.0,0.0,0.0,3,0.0,0.0,39.88833333333333,0.0,0.0,0.0
2023-02-12,13:00:00,585.0633333333334,215.4305806660491,78.33845723131998,11.661542768680016,14.383573035584195,123.0,31.0,92.0,131.8,1.8,0.1,88,1017.2,21.1,243,100,89,33,13,0.0,0.0,0.0,3,341.0,2908.0003917926315,8570.180833333334,6937.025000000001,1999.4658333333327,1077.7516666666668
2023-02-05,08:00:00,4547.6775,142.11590665491175,81.56695532325412,8.433044676745876,9.3878166895127,49.0,5.0,44.0,45.0,-4.2,-6.3,85,1028.5,12.9,216,85,2,94,89,0.0,0.0,0.0,3,490.0,758.2550567406265,400.28833333333336,146.55833333333334,2597.025,1383.8308333333334
2022-06-12,05:00:00,3858.096666666667,85.35750119741635,65.54322258433373,24.45677741566627,6.623261725073068,178.0,89.0,89.0,252.5,15.8,12.7,82,1009.7,12.6,207,100,69,75,0,0.0,0.0,0.0,3,2759.0,3448.024758380095,8149.759166666667,2549.0441666666666,8182.578333333334,8466.428333333333
2022-10-26,08:00:00,1197.6633333333332,148.08895471683604,76.03668383066523,13.96331616933478,9.88708322416606,40.0,1.0,39.0,5.0,10.5,10.1,97,1003.6,14.7,234,100,100,55,28,0.0,0.0,0.0,3,0.0,2.4279227534523744,400.91833333333335,0.0,10340.661666666669,1888.0525
2022-09-14,07:00:00,2823.133333333333,124.61263881643242,67.48923935105216,22.510760648947844,8.692769554464851,133.0,52.0,81.0,158.4,12.0,9.4,84,991.4,25.7,290,100,100,36,0,0.0,0.0,0.0,3,0.0,3415.2244624752625,9971.289166666667,6151.961666666666,13097.390833333331,13350.5025
2022-08-01,09:00:00,12295.179166666669,148.84647455492262,44.213731125225046,45.78626887477496,10.5141188743003,496.0,292.0,204.0,424.7,19.1,12.0,64,1007.1,18.1,353,100,58,97,8,0.0,0.0,0.0,3,12264.0,12550.624425451757,17333.435,17208.429166666665,17444.83916666667,8937.805833333334
2022-11-14,12:00:00,1018.8083333333334,207.03445607238024,80.76874538082431,9.231254619175688,13.879813731528715,44.0,0.0,44.0,0.0,4.9,4.0,94,1021.6,11.5,268,100,100,23,0,0.0,0.0,0.0,3,0.0,34.94764958998396,6190.47,9312.86,9252.4325,0.0
2023-03-18,09:00:00,8064.199166666666,154.22149317730955,62.69947898009906,27.30052101990094,10.48416624238422,232.0,28.0,204.0,65.5,4.2,-3.6,57,1013.5,28.9,184,88,0,97,100,0.0,0.0,0.0,3,2800.0,4973.5911386983935,18008.878333333334,15869.7525,16567.22,17249.51166666667
2022-02-24,15:00:00,64.46666666666667,244.6368733242388,86.15325559378006,3.846744406219938,16.4007741214691,53.0,10.0,43.0,78.3,2.9,0.7,85,999.5,29.8,240,100,100,38,99,0.0,0.0,0.0,3,0.0,327.5765478317681,99.71,1225.1591666666666,41.69166666666667,14.8375
2022-07-17,14:00:00,3790.0316666666654,248.04557290605788,53.184635921252415,36.81536407874759,15.51692992851835,373.0,122.0,251.0,189.0,15.4,10.2,71,1010.5,22.5,158,86,40,69,28,0.0,0.0,0.0,3,7320.0,6706.890650791019,11805.585833333333,15892.840833333334,6297.873333333333,13541.665
2023-03-13,10:00:00,16612.096666666668,170.8783536282198,62.3838204586754,27.616179541324605,11.46094401086868,434.0,243.0,191.0,541.7,-2.1,-5.8,76,997.6,13.0,174,84,1,89,100,0.0,0.0,0.0,3,24057.0,15454.173585499197,16046.801666666666,13235.136666666664,1841.3733333333328,15517.6925
2023-06-27,15:00:00,5269.610833333333,264.3103217662889,59.19299217421039,30.807007825789608,16.569021402964708,312.0,153.0,159.0,269.7,22.7,11.2,48,1002.9,10.9,124,100,57,67,94,0.0,0.0,0.0,3,6579.0,4347.070033774261,7639.7475,9065.436666666666,6509.218333333333,7044.283333333333
2023-03-25,16:00:00,203.535,264.7833738859636,84.6914451942884,5.308554805711597,17.52028006408803,49.0,13.0,36.0,82.3,5.9,2.6,80,990.7,12.4,188,100,100,30,67,0.0,0.0,0.0,3,0.0,0.0,2.44,298.8591666666667,303.93583333333333,0.0
2022-04-02,10:00:00,16741.596666666668,171.9034364071873,54.346404706974326,35.653595293025674,11.560226312439742,512.0,346.0,166.0,607.6,1.9,-10.2,40,1009.2,13.0,66,100,88,41,0,0.0,0.0,0.0,3,4152.0,16276.378492244354,24702.90583333333,10122.829166666666,9139.2125,24273.733333333334
2023-04-03,13:00:00,18806.9675,224.91637915576752,61.3095389025396,28.6904610974604,14.564549723488346,446.0,287.0,159.0,555.1,2.5,-7.5,48,1023.3,24.2,18,85,88,9,0,0.0,0.0,0.0,3,3444.0,11444.405389501648,17408.659166666668,10566.821666666669,19121.37833333333,3666.8608333333336
2022-10-15,14:00:00,1307.075,237.7384857069229,81.88794423723799,8.112055762762006,15.857501586975983,37.0,0.0,37.0,0.0,11.3,9.1,86,1007.3,16.6,269,100,100,70,88,0.0,0.0,0.0,3,0.0,0.0,63.76166666666666,402.0866666666666,451.5783333333333,4652.574166666666
2022-12-26,09:00:00,788.3983333333334,160.85773467345973,84.23601646452832,5.763983535471679,10.612211785355832,25.0,2.0,23.0,22.9,-6.5,-8.7,84,1014.7,20.5,149,84,89,0,12,0.0,0.0,0.0,3,22.0,0.0,1140.5908333333334,526.7033333333333,4524.129166666667,501.04333333333335
2023-01-01,10:00:00,796.4466666666667,173.9184566281554,82.28534990400202,7.714650095997984,11.563393091679895,44.0,0.0,44.0,0.0,1.0,0.7,98,996.4,6.0,295,100,17,99,99,0.0,0.0,0.0,3,0.0,37.24762346606317,0.0,0.0,0.0,696.4066666666666
2023-01-02,12:00:00,421.5475,201.50245174104825,84.24451868171207,5.755481318287931,13.554919726823808,33.0,0.0,33.0,0.0,-0.7,-1.9,91,1010.8,13.0,152,100,57,98,100,0.0,0.0,0.0,3,0.0,0.0,674.1483333333333,608.2741666666667,0.0,0.0
2022-04-22,14:00:00,4496.218333333333,244.79442379147565,61.76633538347072,28.23366461652928,15.645171310905225,352.0,214.0,138.0,409.1,13.9,5.6,58,1013.9,8.3,90,100,80,67,8,0.0,0.0,0.0,3,4280.0,6493.139556203995,13264.271666666667,18718.296666666665,12206.946666666665,13011.248333333337
2022-06-20,17:00:00,1738.0649999999998,289.7764566966329,74.42899373604853,15.571006263951473,18.59288375351927,229.0,150.0,79.0,454.9,16.0,9.4,65,1001.9,10.0,116,100,99,47,0,0.0,0.0,0.0,3,150.0,238.3028538570319,982.02,2802.738333333333,647.3991666666667,748.0633333333334
2023-01-07,11:00:00,190.11666666666667,187.254335116765,81.72656685699536,8.273433143004638,12.517742929946133,73.0,0.0,73.0,0.0,-11.1,-15.7,69,1020.1,19.1,144,88,0,97,99,0.0,0.0,0.0,3,0.0,711.7793269015655,56.865,16.11,199.13916666666668,46.56
2022-12-25,10:00:00,1579.7491666666667,174.72755614787286,82.6254207678516,7.37457923214841,11.620117082814003,61.0,18.0,43.0,153.8,-1.5,-2.6,92,1015.3,14.7,211,92,72,2,87,0.0,0.0,0.0,3,504.0,2587.507906244265,7270.053333333333,4524.129166666667,761.9166666666666,719.5324999999999
2022-09-08,10:00:00,9005.600833333334,173.66157513369748,53.628679899146405,36.3713201008536,11.658355559815554,423.0,282.0,141.0,485.1,13.0,3.6,53,1020.8,5.6,320,88,96,2,0,0.0,0.0,0.0,3,1128.0,12185.34495350003,9031.665833333334,5963.985833333333,14362.8525,7155.735833333333
2022-11-24,09:00:00,423.9883333333333,163.571691174511,80.94561759620747,9.05438240379253,10.842921220979656,47.0,10.0,37.0,74.7,-2.8,-6.1,78,1013.6,10.2,337,100,86,74,97,0.0,0.0,0.0,3,140.0,1130.4007464387173,0.0,0.0,0.0,0.0
2022-11-19,12:00:00,2.35,206.50965650645637,81.90285797089388,8.097142029106122,13.863902973295952,110.0,43.0,67.0,259.6,-2.6,-8.5,64,1014.1,17.9,351,89,99,0,0,0.0,0.0,0.0,3,43.0,4362.809604056399,515.7158333333333,1073.5091666666667,3464.525833333333,533.4283333333334
2022-09-14,09:00:00,3105.59,156.6817913129871,57.78341668463677,32.21658331536323,10.693264189768938,172.0,57.0,115.0,112.8,13.2,9.6,79,991.2,25.5,286,100,96,85,0,0.0,0.0,0.0,3,228.0,3849.905081638606,3276.289166666667,2500.3508333333334,15975.420833333332,17014.603333333333
2022-01-19,09:00:00,1530.3416666666665,157.91982550717432,81.7002251516404,8.299774848359604,10.442249756457654,41.0,0.0,41.0,0.0,1.8,0.9,94,1000.3,21.1,223,100,38,73,100,0.0,0.0,0.0,3,0.0,0.0,333.585,363.1883333333333,0.0,1350.8766666666668
2022-11-18,11:00:00,1073.5091666666667,192.5034141944212,79.10216704527139,10.897832954728615,12.86769487539842,112.0,44.0,68.0,222.3,0.4,-5.0,67,1012.7,15.0,27,87,95,3,0,0.0,0.0,0.0,3,220.0,4290.033887446903,1556.4916666666668,1983.6058333333333,1150.7641666666666,734.6391666666667
2023-05-05,14:00:00,4949.059166666667,247.4489641780389,58.503367644757006,31.496632355242998,15.674882511667771,443.0,248.0,195.0,433.7,5.1,-6.7,42,1025.5,15.2,353,82,40,76,0,0.0,0.0,0.0,3,14880.0,8438.689399440565,11987.959166666667,18121.12,9997.09,2437.043333333333
2022-09-21,04:00:00,115.87583333333332,86.19624147799446,91.42414562450094,-1.4241456245009434,5.733643391287867,0.0,0.0,0.0,0.0,7.9,6.8,92,1014.8,9.3,62,100,67,71,0,0.0,0.0,0.0,3,0.0,0.0,130.17083333333335,0.0,0.0,0.0
2023-02-25,15:00:00,15.0375,244.795353904934,85.91880283270943,4.081197167290566,16.402749740975295,66.0,4.0,62.0,30.8,-3.1,-5.3,85,993.3,20.3,27,100,60,98,95,0.0,0.0,0.0,3,160.0,557.8291745796083,0.0,72.97500000000001,0.0,0.0
2023-01-13,11:00:00,260.59083333333336,186.74702978582533,80.79746092097062,9.202539079029382,12.47728587872522,22.0,0.0,22.0,0.0,3.2,3.0,99,996.0,15.5,162,100,100,87,100,0.0,0.0,0.0,3,0.0,0.0,208.17916666666667,177.51916666666668,973.7791666666668,0.0
2023-04-13,12:00:00,8395.726666666667,210.2679840852265,53.291646576243295,36.70835342375671,13.61024729937168,351.0,63.0,288.0,101.7,12.5,3.4,54,1009.8,21.9,81,90,0,100,100,0.0,0.0,0.0,3,6300.0,7148.375754392119,9705.098333333332,6825.764999999999,17710.71,18545.26583333333
2022-10-20,06:00:00,819.66,119.43473896357573,85.19037003609937,4.809629963900628,7.872904893981443,10.0,3.0,7.0,38.4,6.4,4.0,85,1014.0,12.1,157,90,83,26,0,0.0,0.0,0.0,3,51.0,0.0,1722.3225,0.0,344.3416666666667,937.9141666666666
2023-03-14,15:00:00,443.1775,248.77391860224355,80.59363508772536,9.406364912274642,16.46645629912367,97.0,17.0,80.0,76.3,4.8,3.8,93,980.3,24.2,205,100,100,95,85,0.0,0.0,0.0,3,0.0,1186.5045635344866,625.0,2388.266666666667,1209.6833333333334,158.16333333333333
2022-03-02,09:00:00,5532.055,154.66072648534947,68.92584330767846,21.074156692321544,10.41776235487244,145.0,45.0,100.0,137.3,1.3,0.0,91,1017.2,14.6,218,99,98,0,36,0.0,0.0,0.0,3,90.0,4005.218526214679,15765.159999999998,12974.503333333334,15736.908333333333,13790.972500000002
2022-10-03,05:00:00,699.8416666666667,102.3534840830012,87.27266351458998,2.727336485410015,6.8015284769034,2.0,0.0,2.0,0.0,7.8,6.4,91,1004.6,14.5,63,100,41,100,100,0.0,0.0,0.0,3,0.0,0.0,299.5883333333333,0.0,680.1441666666666,842.6175
2023-04-13,07:00:00,4323.4225,120.69972487141118,62.994140770830725,27.005859229169275,8.609365968312618,171.0,18.0,153.0,45.1,9.7,2.6,61,1008.9,17.4,84,90,0,100,100,0.0,0.0,0.0,3,1800.0,3113.9385190886,12255.596666666666,9848.5275,7311.214166666668,16651.903333333332
2022-10-04,14:00:00,623.5891666666668,238.93443160362284,77.83109191433965,12.168908085660348,15.808625958384914,130.0,69.0,61.0,262.0,10.1,4.9,70,1003.4,18.8,94,90,100,0,0,0.0,0.0,0.0,3,0.0,2452.018309306396,1823.3775,3906.3583333333336,778.1858333333333,3096.914166666667
2023-02-08,13:00:00,469.09083333333336,215.0388156131424,79.58109540296647,10.418904597033531,14.384525809297608,34.0,0.0,34.0,0.0,2.6,1.9,95,1029.4,18.1,223,90,100,0,0,0.0,0.0,0.0,3,0.0,0.0,647.5500000000001,1094.6683333333333,9156.405,885.7975
2022-10-25,10:00:00,675.3066666666667,178.22571690471372,71.27413416655057,18.72586583344943,11.88540694886104,31.0,0.0,31.0,0.0,7.3,7.1,98,1003.7,16.1,310,100,100,23,58,0.0,0.0,0.0,3,0.0,0.0,10987.8625,11320.670833333332,859.9891666666667,12556.154166666667
2022-11-25,11:00:00,320.3391666666667,191.8972712104212,80.55587279672196,9.444127203278043,12.837557188225022,99.0,39.0,60.0,225.9,-2.4,-5.3,80,1018.8,12.4,350,100,69,28,91,0.0,0.0,0.0,3,1209.0,4124.6271704105375,159.835,285.5308333333333,234.10333333333327,0.0
2022-03-28,09:00:00,5090.933333333333,154.03834737416872,58.59689631319126,31.40310368680874,10.535118274060414,319.0,111.0,208.0,226.3,5.9,0.1,66,990.0,26.1,154,85,3,91,93,0.0,0.0,0.0,3,10767.0,8702.634969404657,22727.159166666665,20053.6825,12104.55,8231.330833333333
2023-03-25,09:00:00,5157.623333333334,154.093680308001,59.890118488039306,30.10988151196069,10.51881367847866,184.0,14.0,170.0,29.7,2.4,0.2,85,988.6,26.3,270,100,100,18,39,0.0,0.0,0.0,3,0.0,3415.1361271158144,10881.613333333333,4050.89,16535.760833333334,3687.696666666666
2022-05-28,03:00:00,1866.4433333333327,62.207220331881466,81.3649400132822,8.635059986717813,4.66611616639245,44.0,12.0,32.0,108.3,6.2,5.8,97,989.9,7.4,209,99,38,60,97,0.0,0.0,0.0,3,744.0,0.0,1110.4566666666667,0.0,750.9074999999999,173.20000000000002
2022-06-18,18:00:00,384.1825,302.0231217151373,81.41368607497344,8.58631392502656,19.599999510522025,54.0,4.0,50.0,19.3,15.9,13.8,87,999.8,17.6,221,100,97,28,7,0.0,0.0,0.0,3,12.0,127.229922266014,0.0,748.0633333333334,484.43666666666667,505.2841666666666
2022-06-18,17:00:00,647.3991666666667,289.85210172911843,74.50128346146762,15.498716538532385,18.60015073819412,68.0,4.0,64.0,12.2,15.8,13.7,87,1000.1,19.4,220,100,98,20,33,0.0,0.0,0.0,3,8.0,415.23374852176914,748.0633333333334,1961.236666666667,882.0375,898.6700000000001
2023-01-01,12:00:00,674.1483333333333,201.59089989184727,84.35114136152475,5.648858638475246,13.562737516280626,35.0,0.0,35.0,0.0,1.5,1.0,96,997.4,7.9,309,93,12,89,95,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,249.7875
2022-03-27,16:00:00,194.31916666666663,265.38167240425463,84.02267886988422,5.977321130115782,17.53155597550917,58.0,0.0,58.0,0.0,0.4,-6.7,59,1013.5,15.3,243,100,93,100,100,0.0,0.0,0.0,3,0.0,329.7804152079641,308.62416666666667,1238.345,427.8983333333333,560.5916666666667
2023-03-29,07:00:00,5588.2525,122.40016618401953,68.55378823174321,21.44621176825679,8.538512148234695,201.0,96.0,105.0,310.2,-1.4,-7.1,65,1008.0,17.3,324,89,75,6,61,0.0,0.0,0.0,3,2400.0,6733.484011236941,3858.3425,6507.859166666666,974.5641666666668,1503.9333333333334
2023-01-20,07:00:00,0.0499999999999999,131.07744497426677,90.48306931698244,-0.4830693169824416,8.438912187855772,0.0,0.0,0.0,0.0,-4.3,-5.0,95,1008.8,4.5,104,89,66,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,11:00:00,3811.325,185.9031050071032,72.19767392862394,17.802326071376065,12.384431907466205,129.0,3.0,126.0,9.8,2.2,0.6,89,997.7,22.5,243,100,28,97,100,0.0,0.0,0.0,3,216.0,2015.5204423332584,1668.25,2079.273333333333,3405.5141666666664,3546.9933333333333
2022-06-24,04:00:00,2873.2191666666663,72.34342292708833,73.1862851202892,16.813714879710805,5.5803913641372445,161.0,105.0,56.0,459.2,14.7,12.7,88,1012.3,11.9,235,86,95,0,0,0.0,0.0,0.0,3,525.0,2560.0834365433607,2667.925833333333,687.2033333333334,2852.935,2648.221666666667
2023-04-29,17:00:00,139.85666666666663,285.9548290158102,82.56591727606838,7.43408272393162,18.664105359157684,89.0,19.0,70.0,97.9,8.8,-3.5,42,1007.3,15.1,162,89,0,100,97,0.0,0.0,0.0,3,1900.0,472.82077218373473,557.8083333333333,1536.2425,569.0775,0.0
