,0,1,2,3,4,5,6,7,8,9,10
760,267.6928032034678,81.45647939932304,8.543520600676962,26.0,0.0,26.0,0.0,3.8000000000000007,100.0,0.0,365.49365996926554
761,280.5486261817431,89.1108223908648,0.8891776091352064,7.000000000000001,0.0,7.0,0.0,3.6000000000000005,100.0,0.0,139.94275935538656
762,293.5593518262747,96.44769756335158,-6.447697563351581,0.0,0.0,0.0,0.0,2.9000000000000004,100.0,0.0,0.0
763,307.1288035221136,103.0707477727633,-13.070747772763303,0.0,0.0,0.0,0.0,1.9000000000000004,100.0,0.0,0.0
764,321.5524408583086,108.55880296617464,-18.558802966174635,0.0,0.0,0.0,0.0,1.7000000000000002,100.0,0.0,0.0
765,336.9266522765902,112.48070548491182,-22.480705484911816,0.0,0.0,0.0,0.0,1.4000000000000001,100.0,0.0,0.0
766,353.0516111466446,114.45973955190793,-24.45973955190792,0.0,0.0,0.0,0.0,1.6000000000000003,100.0,0.0,0.0
767,9.431886621363327,114.27698197147895,-24.27698197147896,0.0,0.0,0.0,0.0,1.8000000000000003,100.0,0.0,0.0
768,25.458172942518754,111.95262264809055,-21.95262264809055,0.0,0.0,0.0,0.0,1.9000000000000004,100.0,0.0,0.0
769,40.6756440659269,107.737593351895,-17.737593351895022,0.0,0.0,0.0,0.0,2.0000000000000004,100.0,0.0,0.0
770,54.93681003254322,102.02305605640272,-12.023056056402709,0.0,0.0,0.0,0.0,2.1000000000000005,100.0,0.0,0.0
771,68.37777373468123,95.24045853728346,-5.240458537283465,0.0,0.0,0.0,0.0,1.9000000000000004,98.0,0.0,467.7328959902236
772,81.31676323891836,87.8055519007942,2.1944480992058035,1.0,0.0,1.0,0.0,1.7000000000000002,74.0,0.0,763.9878841114758
773,94.16983626548144,80.11023271560744,9.889767284392557,49.0,21.0,28.0,171.6,2.3000000000000003,41.0,991.819735422694,1964.644773749057
774,107.40552181768813,72.54432079979492,17.455679200205083,153.0,84.0,69.0,354.5,3.4000000000000004,66.0,5170.762685973924,3696.9066809885203
775,121.51226121698696,65.530367288844,24.469632711155988,273.0,172.0,101.0,479.29999999999995,5.000000000000001,100.0,9458.00515141815,7103.833589953159
776,136.92836778451576,59.555035234300824,30.444964765699186,297.0,120.0,177.0,259.3,6.200000000000001,100.0,8244.719147261614,7351.8709039735295
777,153.87625333478923,55.167580760407965,34.83241923959203,326.0,79.0,247.0,145.8,7.200000000000001,89.0,7700.999815524683,7127.004943962172
778,172.11139905840628,52.89795334173524,37.10204665826476,358.0,99.0,259.0,167.7,8.299999999999999,100.0,8433.681557769149,8411.551337882454
779,190.80984864075793,53.07865484282466,36.92134515717534,434.0,194.0,240.00000000000003,320.6,9.600000000000001,100.0,11099.86731201914,9686.591573701922
780,208.89677933643216,55.68011015737658,34.319889842623425,424.0,215.0,209.0,367.4,10.499999999999998,100.0,10522.372966734472,7021.210917949279
781,225.6251122923436,60.32664800919937,29.673351990800636,385.0,189.00000000000003,196.00000000000003,355.2,11.1,100.0,8767.148920883032,5933.87460556558
782,240.83369515976744,66.47501004523696,23.524989954763047,325.0,175.0,150.0,389.5,11.299999999999999,95.0,6522.483597304773,6871.090028792222
783,254.79161884806066,73.58146186350663,16.41853813649337,228.00000000000003,114.99999999999999,113.0,335.8,11.000000000000002,91.0,3359.874094754739,3913.595397356972
784,267.9518393553351,81.16889540086471,8.831104599135294,129.0,52.0,77.0,237.50000000000003,10.199999999999996,69.0,630.6047135360565,1420.9857004702867
785,280.80178602038154,88.82075002268543,1.1792499773145715,41.0,16.0,25.0,141.3,8.499999999999998,33.0,0.0,362.0665691805421
786,293.80217111188074,96.1478698081088,-6.147869808108807,1.0,0.0,1.0,0.0,6.899999999999999,10.0,0.0,0.0
787,307.354565519601,102.75505411839306,-12.755054118393062,0.0,0.0,0.0,0.0,4.200000000000001,7.000000000000001,0.0,0.0
788,321.75076449715687,108.22323527409442,-18.22323527409442,0.0,0.0,0.0,0.0,3.0000000000000004,2.0,0.0,0.0
789,337.0839337980466,112.12463671908345,-22.124636719083455,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0
790,353.1546501520846,114.08681360841229,-24.08681360841228,0.0,0.0,0.0,0.0,1.9000000000000004,0.0,0.0,0.0
791,9.47377224788374,113.89439725724306,-23.89439725724305,0.0,0.0,0.0,0.0,1.5000000000000002,0.0,0.0,0.0
792,25.441867103554056,111.56851257973422,-21.5685125797342,0.0,0.0,0.0,0.0,0.9000000000000001,1.0,0.0,0.0
793,40.61188500303873,107.35810592560448,-17.35810592560448,0.0,0.0,0.0,0.0,0.5000000000000001,3.0,0.0,0.0
794,54.838891299101896,101.65095644626383,-11.650956446263834,0.0,0.0,0.0,0.0,0.20000000000000004,7.000000000000001,0.0,0.0
795,68.25770568281875,94.87539044891356,-4.875390448913571,0.0,0.0,0.0,0.0,0.0,12.0,0.0,396.03003918770855
796,81.18428367631122,87.44500454690991,2.5549954530900805,3.0,0.0,2.9999999999999996,0.0,-0.10000000000000002,16.0,0.0,1056.3278089617068
797,94.03340133944666,79.75050276106802,10.249497238931978,64.0,30.0,34.0,239.2,1.2000000000000002,17.0,1691.2592807188657,3101.2670325414897
798,107.27429787222202,72.18134974054205,17.81865025945796,187.0,125.0,62.0,514.4,3.6000000000000005,8.0,7064.264090296044,7868.01933174851
799,121.3985897367842,65.160705517136,24.83929448286399,321.0,244.0,77.0,668.9,6.200000000000001,1.0,11915.264771689572,14846.428566844661
800,136.84984270629823,59.177287998680036,30.822712001319967,441.0,353.0,88.0,753.4,8.199999999999996,0.0,15510.946862759973,18246.75510078753
801,153.8548462075574,54.784323315716456,35.21567668428354,535.0,440.00000000000006,94.99999999999999,804.0,9.800000000000002,0.0,17759.328924635895,20002.279565719913
802,172.1658498107854,52.51683335236572,37.48316664763428,595.0,494.99999999999994,100.0,831.1,11.000000000000002,0.0,18517.192593152467,20282.939707095076
803,190.94346469717223,52.71026821748856,37.289731782511446,615.0,514.0,101.0,842.3,11.800000000000002,0.0,18044.27135803557,20034.36378569295
804,209.09370643734877,55.33275390460181,34.6672460953982,589.0,481.0,108.0,814.9,12.199999999999998,0.0,16051.161350446922,20534.450626719346
805,225.86098325335243,60.002503207234625,29.997496792765368,530.0,435.0,94.99999999999999,810.0,12.299999999999999,0.0,13095.666174262446,19928.26637165556
806,241.0878445147806,66.17055324037796,23.829446759622037,432.0,345.0,87.0,759.7,12.000000000000002,0.0,9037.21944748575,12245.980439396079
807,255.05106824697705,73.28998139563788,16.71001860436212,308.0,231.0,77.0,665.2,11.400000000000002,0.0,4469.21396631778,5281.324045637423
808,268.20948060710845,80.8825834904961,9.117416509503894,176.0,119.0,57.0,531.8,10.1,2.0,266.1165004654128,1526.830759345324
809,281.05322885049713,88.53181581421099,1.4681841857890203,56.00000000000001,30.0,26.0,259.3,8.000000000000002,4.0,0.0,494.1645007840575
810,294.04298033875955,95.849120352022,-5.849120352022001,1.0,0.0,1.0,0.0,5.6000000000000005,5.0,0.0,0.0
811,307.5780801092845,102.44047665701942,-12.440476657019422,0.0,0.0,0.0,0.0,4.200000000000001,5.0,0.0,0.0
812,321.9467337117096,107.88892897465378,-17.888928974653783,0.0,0.0,0.0,0.0,2.6000000000000005,0.0,0.0,0.0
813,337.2389937493361,111.77006053960667,-21.77006053960668,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
814,353.25590421960095,113.71563508857152,-23.715635088571528,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0
815,9.51452408781352,113.51376067741931,-23.513760677419327,0.0,0.0,0.0,0.0,-1.5000000000000002,1.0,0.0,0.0
816,25.425071185841563,111.1864583438373,-21.186458343837298,0.0,0.0,0.0,0.0,-2.4000000000000004,3.0,0.0,0.0
817,40.54808524983783,106.98070986482676,-16.980709864826764,0.0,0.0,0.0,0.0,-2.9000000000000004,4.0,0.0,0.0
818,54.741138133516365,101.28095817572972,-11.280958175729706,0.0,0.0,0.0,0.0,-3.1000000000000005,7.000000000000001,0.0,0.0
819,68.13781099661837,94.51244209811928,-4.5124420981192594,0.0,0.0,0.0,0.0,-3.2000000000000006,14.000000000000002,0.0,21.91571150455158
820,81.05184809918822,87.08661403906314,2.913385960936862,4.0,1.0,2.9999999999999996,16.2,-3.1000000000000005,19.0,0.0,1117.1234917305442
821,93.89678888211898,79.39297733450593,10.60702266549407,75.0,39.0,36.0,303.7,-1.1,22.0,2298.5988092561543,4278.449461060402
822,107.1426176800206,71.82062174993362,18.17937825006637,201.00000000000003,135.0,66.0,542.3,2.6000000000000005,21.0,7574.088969437566,10441.628481069753
823,121.28417829226991,64.79329104402842,25.206708955971592,335.0,251.00000000000003,84.0,677.4,5.700000000000001,22.0,12194.92240814739,17607.803440865922
824,136.77039180596478,58.8017391380802,31.198260861919806,455.0,357.0,98.00000000000001,752.9,7.899999999999999,19.0,15600.0223904678,21031.221923557074
825,153.83256620965506,54.40317175222268,35.596828247777324,550.0,446.0,104.0,807.0,9.400000000000002,17.0,17797.732822353588,22904.278160072216
826,172.2197496173345,52.13773112069714,37.86226887930286,608.0,502.00000000000006,106.0,835.5,10.199999999999996,16.0,18651.12065407608,22520.9005719844
827,191.0768753905451,52.34385283582674,37.656147164173255,621.0,509.0,112.0,827.2,10.499999999999998,11.0,18014.983505322914,22599.086287768332
828,209.29048868822144,54.987329899428765,35.01267010057123,599.0,494.99999999999994,104.0,831.6,10.599999999999996,8.0,16311.406275665677,20451.51707562864
829,226.09646217146104,59.680198444309035,30.319801555690947,537.0,441.0,95.99999999999999,813.9,10.299999999999999,13.0,13295.653866917084,17015.6274723652
830,241.34122054762605,65.86777918330381,24.132220816696186,432.0,337.0,94.99999999999999,734.4,9.800000000000002,18.0,9058.546633579595,11251.64454221954
831,255.3093603064879,72.9999946070465,17.0000053929535,310.0,229.99999999999997,80.0,653.3,8.899999999999999,18.0,4535.254831334771,5779.0159940359
832,268.4656169815752,80.5975874866747,9.402412513325293,176.0,114.99999999999999,61.0,503.1,7.699999999999998,15.0,362.4329137738633,1617.5761775136366
833,281.3028516162941,88.24406763030815,1.7559323696918572,57.99999999999999,28.999999999999996,28.999999999999996,245.50000000000003,5.800000000000001,22.0,0.0,866.2103588804633
834,294.2816839060002,95.55150439383132,-5.551504393831301,1.0,0.0,1.0,0.0,4.000000000000001,26.0,0.0,0.0
835,307.7992603277797,102.12708016608237,-12.127080166082365,0.0,0.0,0.0,0.0,3.4000000000000004,10.0,0.0,0.0
836,322.14027134915585,107.55595933132813,-17.55595933132813,0.0,0.0,0.0,0.0,2.0000000000000004,11.0,0.0,0.0
837,337.39176422309674,111.41706225740324,-21.41706225740325,0.0,0.0,0.0,0.0,0.8000000000000002,16.0,0.0,0.0
838,353.3553114867184,113.34629826137392,-23.34629826137392,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
839,9.554083113594062,113.1351745944189,-23.135174594418935,0.0,0.0,0.0,0.0,-0.4000000000000001,9.0,0.0,0.0
840,25.407729406299648,110.80656963273388,-20.806569632733876,0.0,0.0,0.0,0.0,-1.0000000000000002,3.0,0.0,0.0
841,40.48419541773593,106.60552081376238,-16.605520813762382,0.0,0.0,0.0,0.0,-1.6000000000000003,4.0,0.0,0.0
842,54.64350977977368,100.91318089655144,-10.91318089655146,0.0,0.0,0.0,0.0,-2.2,5.0,0.0,0.0
843,68.01805720408937,94.15173530977268,-4.151735309772671,0.0,0.0,0.0,0.0,-2.5000000000000004,8.0,0.0,160.83882022854252
844,80.91942981389272,86.73050310424141,3.269496895758595,5.0,1.0,4.0,15.4,-2.6000000000000005,14.000000000000002,0.0,1310.3303495562727
845,93.75997397099329,79.03777933891338,10.96222066108662,75.0,36.0,39.0,273.9,-0.5000000000000001,13.0,2146.9846493435048,4723.053748916052
846,107.01045269849327,71.46225936048059,18.53774063951941,190.0,111.99999999999999,78.0,439.5,3.1000000000000005,22.0,6550.516470699322,10773.67581183811
847,121.1689879488234,64.42824504011273,25.57175495988726,325.0,227.99999999999997,97.00000000000001,605.9,5.800000000000001,30.0,11356.52187617554,16700.063475154788
848,136.6899587868063,58.428506276500364,31.57149372349964,437.0,318.0,119.00000000000001,662.9,7.800000000000002,39.0,14529.58205110524,18923.181549137134
849,153.80933595956137,54.02423650544864,35.975763494551366,531.0,407.0,124.0,729.3,9.1,41.0,16922.58369969623,19609.80183510974
850,172.2730021799365,51.76074587246177,38.23925412753824,592.0,458.0,134.0,755.7,9.899999999999999,33.0,17893.177088956945,18868.015867903083
851,191.2099702280677,51.97949399189324,38.020506008106764,605.0,462.0,143.0,744.7,10.400000000000002,45.0,17199.640683784328,18451.27009175832
852,209.48700577615054,54.64390877400046,35.356091225999535,555.0,384.0,171.0,639.9,10.599999999999996,57.00000000000001,14522.744467677776,15754.030697008868
853,226.33142482624163,59.359791292098755,30.640208707901248,480.0,299.0,181.0,547.0,10.499999999999998,75.0,11329.052656686348,12245.350441053857
854,241.5937012134312,65.56673616961547,24.433263830384533,385.0,223.99999999999997,161.0,483.1,10.199999999999996,79.0,7818.849461105808,8555.66963879193
855,255.56637875831476,72.71154532230074,17.288454677699274,275.0,146.0,129.0,409.2,9.7,55.0,4157.493240218695,5272.783110918241
856,268.7201392045131,80.31395143565472,9.686048564345286,162.0,78.0,84.0,334.2,8.400000000000002,34.0,782.3688984133091,1769.1140011110156
857,281.5505523149266,87.95755378755634,2.0424462124436635,57.00000000000001,22.0,35.0,182.5,6.499999999999998,11.0,0.0,728.270686183401
858,294.51818759794725,95.25507771960382,-5.2550777196038165,2.0,0.0,2.0,0.0,4.500000000000001,1.0,0.0,0.0
859,308.0180209053971,101.8149300307991,-11.8149300307991,0.0,0.0,0.0,0.0,3.8000000000000007,0.0,0.0,0.0
860,322.3313021964675,107.2244021113247,-17.22440211132469,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0
861,337.5421794062637,111.06572747781803,-21.06572747781804,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0
862,353.452812269342,112.97889741649175,-22.978897416491744,0.0,0.0,0.0,0.0,-0.7000000000000001,6.0,0.0,0.0
863,9.59239250203596,112.75874109446794,-22.758741094467936,0.0,0.0,0.0,0.0,-1.6000000000000003,26.0,0.0,0.0
864,25.38978810644854,110.42895558437736,-20.428955584377345,0.0,0.0,0.0,0.0,-2.2,38.0,0.0,0.0
865,40.42016806101508,106.2326536438165,-16.23265364381651,0.0,0.0,0.0,0.0,-2.6000000000000005,23.0,0.0,0.0
866,54.545967239564774,100.54774334501708,-10.547743345017082,0.0,0.0,0.0,0.0,-2.8000000000000003,23.0,0.0,0.0
867,67.8984134910947,93.79339091548358,-3.793390915483576,0.0,0.0,0.0,0.0,-2.8000000000000003,23.0,0.0,175.95035299672125
868,80.78700379320601,86.37679344853562,3.623206551464388,7.000000000000001,2.0,5.0,29.5,-2.6000000000000005,9.0,0.0,1377.9517010465513
869,93.6229334372159,78.68503067587339,11.31496932412661,85.0,49.0,36.0,364.6,-0.20000000000000004,5.0,2831.0267379418865,5138.5249208048235
870,106.87777623093586,71.10638417827303,18.89361582172696,212.99999999999997,151.0,62.0,579.1,3.6000000000000005,4.0,7930.569319249152,11482.713850949009
871,121.05298158157812,64.06568788663026,25.93431211336975,343.0,264.0,79.0,691.1,7.000000000000001,0.0,12198.215607422884,17862.321272910733
872,136.60848881187812,58.05770642558528,31.942293574414716,465.0,375.0,90.0,772.8,9.299999999999999,1.0,15615.715726204337,20044.59358041515
873,153.78507877976364,53.64762754203642,36.352372457963575,558.0,461.0,97.00000000000001,818.2,10.800000000000002,6.0,17654.53694267888,20979.87518590048
874,172.3255109801008,51.38597639332004,38.61402360667995,616.0,514.0,102.0,841.0,11.5,7.000000000000001,18161.27640210713,21062.778772741854
875,191.34263785858025,51.6172764688573,38.38272353114271,633.0,530.0,103.0,847.5,11.899999999999999,8.0,17600.25774427129,20647.429330615996
876,209.68313643547555,54.30256059791947,35.69743940208055,606.0,501.0,105.0,828.1,12.199999999999998,17.0,15791.09293894845,18557.145770350646
877,226.565746391606,59.04133883408528,30.958661165914716,536.0,428.0,108.0,776.2,12.1,17.0,12738.08672327225,15113.931406337817
878,241.8451643622958,65.26747221364856,24.73252778635144,437.0,341.0,95.99999999999999,728.0,11.7,17.0,8893.904459389523,10925.617029142131
879,255.8220076919585,72.42467735882639,17.575322641173614,315.0,235.0,80.0,650.0,11.000000000000002,14.000000000000002,4507.046453596047,6212.034230333927
880,268.9729387481,80.03171964724261,9.968280352757391,182.0,121.0,61.0,508.0,9.7,11.0,414.349539822778,1787.5075555639216
881,281.7962300340971,87.67232308226203,2.3276769177379646,66.0,36.0,30.000000000000004,292.8,7.699999999999998,10.0,0.0,847.3426201818666
882,294.7523986150844,94.95989672077738,-4.959896720777375,3.0,1.0,2.0,17.7,5.900000000000001,5.0,0.0,0.0
883,308.23427828865266,101.50409225183614,-11.504092251836134,0.0,0.0,0.0,0.0,5.500000000000001,2.0,0.0,0.0
884,322.5197529937672,106.89433358452422,-16.894333584524222,0.0,0.0,0.0,0.0,4.500000000000001,3.0,0.0,0.0
885,337.69017558693935,110.71614209404018,-20.716142094040183,0.0,0.0,0.0,0.0,3.6000000000000005,13.0,0.0,0.0
886,353.54834906815086,112.61352685514878,-22.613526855148752,0.0,0.0,0.0,0.0,2.9000000000000004,24.0,0.0,0.0
887,9.629397647916765,112.38456197717386,-22.38456197717386,0.0,0.0,0.0,0.0,2.5000000000000004,38.0,0.0,0.0
888,25.371195780206037,110.05372476967966,-20.053724769679672,0.0,0.0,0.0,0.0,2.1000000000000005,54.0,0.0,0.0
889,40.35595772220333,105.86222243641409,-15.86222243641409,0.0,0.0,0.0,0.0,1.9000000000000004,61.0,0.0,0.0
890,54.44847333273809,100.18476331853064,-10.184763318530619,0.0,0.0,0.0,0.0,1.8000000000000003,45.0,0.0,0.0
891,67.77885077297029,93.4375287237911,-3.4375287237910994,0.0,0.0,0.0,0.0,1.8000000000000003,23.0,0.0,0.0
892,80.65454675746882,86.02560572207435,3.9743942779256556,6.0,2.0,4.0,28.2,2.1000000000000005,21.0,0.0,1037.6608307336394
893,93.48564595788156,78.33485220723284,11.665147792767161,63.0,27.000000000000004,36.0,196.5,3.4000000000000004,30.0,1446.5087766729655,4069.4398326897
894,106.74456353403554,70.75311684438793,19.24688315561207,147.0,81.0,66.0,303.8,5.700000000000001,42.0,4469.389739369745,9497.964376833588
895,120.93612400064163,63.7057391412155,26.294260858784494,297.0,205.0,92.0,528.7,9.000000000000002,40.0,9977.542894173785,15801.010145325214
896,136.52592864068927,57.68945596073964,32.310544039260364,407.0,293.0,114.0,597.0,11.299999999999999,38.0,13165.149747545525,18578.263075067898
897,153.75971882373227,53.27345435102925,36.72654564897074,532.0,411.0,121.0,722.7,13.200000000000003,40.0,16628.132903670365,20155.49126719564
898,172.37717937405952,51.01352103496156,38.98647896503845,591.0,484.0,107.0,785.3,14.5,61.0,17709.89171741062,20639.20264596169
899,191.47476613806666,51.257284556117455,38.74271544388255,598.0,479.00000000000006,119.00000000000001,759.9,15.1,34.0,16830.625393667415,20463.369434452205
900,209.8787585032998,53.96335490437651,36.03664509562349,594.0,490.99999999999994,103.0,805.2,15.399999999999997,18.0,15575.256690173352,18147.326230439146
901,226.79930149178765,58.72489769982107,31.275102300178922,508.0,407.0,101.0,731.8,15.399999999999997,8.0,11945.729231684221,14512.372133158544
902,242.09548779377997,64.97003508769203,25.02996491230797,400.0,307.0,92.99999999999999,648.9,15.200000000000003,4.0,7903.511310340125,10459.655722574567
903,256.076131604337,72.13943456623119,17.86056543376882,284.0,201.0,83.0,548.8,13.9,0.0,4004.09653800053,5875.247304427363
904,269.2239078746543,79.75093672954061,10.249063270459384,173.0,109.00000000000001,64.0,448.6,13.399999999999997,25.0,469.5578189845579,1726.3699994378537
