date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-08-11,12:00:00,14559.1925,210.98727348739916,47.083967054138114,42.916032945861886,13.533153395749647,577.0,438.0,139.0,624.8,23.7,15.1,59,1017.7,22.4,222,26,2,0,80,0.0,0.0,0.0,1,42924.0,13586.718317629402,15925.8875,14396.304166666669,6937.8341666666665,6880.087500000001
2022-08-11,13:00:00,13205.328333333331,228.90539668299317,52.04040772287447,37.95959227712553,14.533266139556071,546.0,406.0,140.0,624.2,23.7,15.1,58,1017.4,22.2,220,27,1,0,87,0.0,0.0,0.0,1,40194.0,11709.657545557515,14609.209166666667,15925.8875,11841.472500000002,12873.8925
2022-08-11,14:00:00,7579.658333333333,244.71327966459936,58.48948231555592,31.51051768444408,15.53337915554903,465.0,339.0,126.0,593.8,23.5,15.1,59,1017.6,21.4,216,21,2,0,64,0.0,0.0,0.0,1,33222.0,8573.227033138404,9697.179166666669,14609.209166666667,4842.946666666667,8264.281666666668
2022-08-11,15:00:00,6091.073333333334,258.8696786939313,65.8038917757069,24.196108224293095,16.533492443575355,363.0,260.0,103.0,555.9,23.1,15.0,60,1017.1,20.2,215,18,2,0,53,0.0,0.0,0.0,0,25480.0,5028.971113290246,5544.099999999999,9697.179166666669,6952.8341666666665,6473.1125
2022-08-11,16:00:00,2136.2133333333336,271.98272622925924,73.47714027568854,16.522859724311463,17.533606003479978,273.0,194.0,79.0,557.7,22.6,15.0,62,1017.0,18.8,216,1,0,0,3,0.0,0.0,0.0,0,19400.0,1660.770448497525,1985.6391666666664,5544.099999999999,1868.1925,2487.8116666666665
2022-08-11,17:00:00,686.4158333333334,284.61752867156173,81.09455568559525,8.905444314404743,18.533719835107277,153.0,99.0,54.0,450.8,21.7,15.2,67,1016.8,16.1,214,8,0,0,25,0.0,0.0,0.0,0,9900.0,0.0,418.85583333333335,1985.6391666666664,494.25666666666666,808.0316666666668
2022-08-11,18:00:00,54.01583333333334,297.24796267519275,88.28650696342187,1.7134930365781327,19.533833938302585,50.0,26.0,24.0,229.2,20.4,15.1,71,1017.2,14.7,211,25,0,0,84,0.0,0.0,0.0,1,2600.0,0.0,53.4125,418.85583333333335,62.642500000000005,76.415
2022-08-11,19:00:00,0.0,310.24591926467593,94.69246051220779,-4.692460512207795,20.53394831290922,1.0,0.0,1.0,0.0,19.2,15.1,77,1017.3,13.2,215,32,3,0,96,0.0,0.0,0.0,1,0.0,0.0,0.0,53.4125,0.0,0.0
2022-08-11,20:00:00,0.0,323.8574304861956,99.94591450917838,-9.94591450917838,21.53406295877015,0.0,0.0,0.0,0.0,18.3,15.3,83,1017.5,12.5,219,25,0,0,82,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,21:00:00,0.0,338.1553195512347,103.68856766312499,-13.688567663124982,22.534177875728588,0.0,0.0,0.0,0.0,17.6,15.5,88,1017.3,12.2,225,26,0,0,85,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,22:00:00,0.0,352.9955546716843,105.61882184768335,-15.618821847683353,23.534293063627373,0.0,0.0,0.0,0.0,17.0,15.6,92,1017.7,14.6,220,31,4,0,91,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,23:00:00,0.0,8.036018248131148,105.56200801895227,-15.562008018952264,0.534408522307342,0.0,0.0,0.0,0.0,16.7,15.7,94,1017.7,14.0,222,44,18,0,93,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,00:00:00,0.0,22.855221973847648,103.52398644274314,-13.523986442743135,1.5345242525018534,0.0,0.0,0.0,0.0,16.5,15.7,95,1017.7,14.5,224,72,55,0,76,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,01:00:00,0.0,37.12044598868224,99.68930907376173,-9.689309073761734,2.5346402522690594,0.0,0.0,0.0,0.0,16.4,15.7,96,1017.8,14.8,227,68,67,0,25,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,02:00:00,0.0,50.701020483604935,94.36540880771761,-4.365408807717617,3.5347565223398876,0.0,0.0,0.0,0.0,16.2,15.6,96,1017.8,14.8,227,68,74,0,6,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,03:00:00,0.0,63.68179665168481,87.91286892611416,2.0871310738858493,4.534873062554569,2.0,0.0,2.0,0.0,16.1,15.5,96,1017.5,14.3,225,68,75,0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,185.57833333333332,115.92666666666666
2022-08-12,04:00:00,1646.3891666666666,76.3177733064209,80.69893477694444,9.301065223055561,5.534989872752859,55.0,28.0,27.0,239.6,16.7,15.9,95,1017.6,15.3,225,55,61,0,1,0.0,0.0,0.0,2,1092.0,467.1697966970418,827.1775000000001,0.0,1123.8758333333333,1200.6758333333337
2022-08-12,05:00:00,3805.5308333333337,88.98754111917486,73.08540133621274,16.914598663787256,6.535106952772604,160.0,106.0,54.0,468.5,18.1,16.4,90,1017.8,18.7,220,68,75,0,0,0.0,0.0,0.0,2,2650.0,4186.854799883988,4144.1033333333335,827.1775000000001,4010.49,4041.240833333333
2022-08-12,06:00:00,8029.2575,102.17019409223563,65.44522145525947,24.554778544740532,7.535224302452553,290.0,219.0,71.0,618.7,19.7,16.6,82,1017.9,17.9,218,78,87,0,0,0.0,0.0,0.0,2,2847.0,8589.165296269215,7979.930833333333,4144.1033333333335,8631.886666666667,8829.7425
2022-08-12,07:00:00,14276.451666666666,116.43278328835552,58.199344904717655,31.800655095282345,8.535341921630913,343.0,210.0,133.0,444.3,20.7,16.1,75,1017.9,17.5,217,59,65,0,0,0.0,0.0,0.0,2,7350.0,9370.195637175095,14080.440833333334,7979.930833333333,13716.540833333333,13963.301666666666
2022-08-12,08:00:00,16734.3125,132.37439560156776,51.86289473649498,38.13710526350502,9.535459810144978,501.0,365.0,136.0,635.6,22.2,16.0,68,1017.9,16.6,221,11,12,0,0,0.0,0.0,0.0,0,32120.0,14192.705974242928,17213.4275,14080.440833333334,16951.326666666668,15513.389166666666
2022-08-12,09:00:00,17553.8275,150.4184670907973,47.06931256834503,42.93068743165497,10.535577967830095,593.0,456.0,137.0,699.6,23.0,16.1,65,1017.9,16.9,220,5,5,0,0,0.0,0.0,0.0,0,43320.0,16412.99010449318,18507.2325,17213.4275,16406.608333333334,16793.4875
2022-08-12,10:00:00,17720.954166666666,170.3755063617441,44.49432287473445,45.50567712526555,11.535696394523928,643.0,519.0,124.0,741.4,23.6,15.9,62,1018.1,18.0,206,11,12,0,0,0.0,0.0,0.0,0,45672.0,17207.74951587368,17956.290833333333,18507.2325,16061.05,13109.909166666666
2022-08-12,11:00:00,15727.295833333332,191.09365402892658,44.60586634434904,45.39413365565096,12.53581509006131,670.0,539.0,131.0,753.3,24.1,15.6,59,1018.0,17.3,201,17,19,0,0,0.0,0.0,0.0,0,43659.0,16967.40674099267,16605.986666666668,17956.290833333333,14396.304166666669,15150.88
2022-08-12,12:00:00,16253.2425,210.92844426503012,47.38313123165318,42.61686876834682,13.535934054277952,653.0,543.0,110.0,778.7,24.3,15.1,56,1017.8,16.5,196,14,15,0,0,0.0,0.0,0.0,0,46155.0,15488.99073981007,14559.1925,16605.986666666668,15925.8875,6937.8341666666665
2022-08-12,13:00:00,14123.6775,228.80033498383057,52.331239461205406,37.668760538794594,14.536053287009093,598.0,493.0,105.0,762.4,24.4,14.7,55,1017.7,16.2,193,8,8,0,1,0.0,0.0,0.0,0,45356.0,12873.392533218366,13205.328333333331,14559.1925,14609.209166666667,11841.472500000002
2022-08-12,14:00:00,10688.050833333333,244.5861031735564,58.77195051147133,31.22804948852867,15.536172788088038,518.0,421.0,97.0,742.7,24.2,14.5,55,1017.8,15.4,191,3,0,0,10,0.0,0.0,0.0,0,42100.0,9559.04295137133,7579.658333333333,13205.328333333331,9697.179166666669,4842.946666666667
2022-08-12,15:00:00,6319.439166666667,258.73622425487827,66.08108577668843,23.91891422331157,16.536292557349505,405.0,319.0,86.0,688.4,23.7,14.5,56,1017.8,14.2,189,6,0,0,19,0.0,0.0,0.0,0,31900.0,5548.104998430565,6091.073333333334,7579.658333333333,5544.099999999999,6952.8341666666665
2022-08-12,16:00:00,1914.0183333333332,271.85238029460504,73.75310446189069,16.246895538109314,17.53641259462626,279.0,209.0,70.0,608.6,22.9,14.9,61,1017.7,13.0,183,12,0,0,39,0.0,0.0,0.0,0,20900.0,1562.379458688651,2136.2133333333336,6091.073333333334,1985.6391666666664,1868.1925
2022-08-12,17:00:00,480.4683333333333,284.4965219778546,81.37312205270504,8.626877947294952,18.53653289975063,153.0,102.0,51.0,474.6,21.7,15.5,68,1017.7,10.1,180,15,0,0,51,0.0,0.0,0.0,0,10200.0,0.0,686.4158333333334,2136.2133333333336,418.85583333333335,494.25666666666666
2022-08-12,18:00:00,34.56583333333334,297.14183496320413,88.57068035916255,1.4293196408374471,19.536653472555766,48.0,24.0,24.0,216.1,20.1,15.7,76,1017.7,7.6,180,13,0,0,43,0.0,0.0,0.0,0,2400.0,0.0,54.01583333333334,686.4158333333334,53.4125,62.642500000000005
2022-08-12,19:00:00,0.0,310.160974154315,94.98392607142155,-4.983926071421545,20.536774312872534,1.0,0.0,1.0,0.0,18.4,15.6,84,1017.6,7.6,180,5,0,0,16,0.0,0.0,0.0,0,0.0,0.0,0.0,54.01583333333334,0.0,0.0
2022-08-12,20:00:00,0.0,323.8011619096306,100.24450284443961,-10.244502844439614,21.53689542053268,0.0,0.0,0.0,0.0,17.4,15.7,90,1017.7,7.6,177,5,0,0,17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,21:00:00,0.0,338.13552354805546,103.99181961283556,-13.991819612835561,22.537016795367876,0.0,0.0,0.0,0.0,16.5,15.5,94,1017.8,6.9,174,11,0,0,35,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,22:00:00,0.0,353.0180713554492,105.92208571172856,-15.922085711728553,23.537138437206572,0.0,0.0,0.0,0.0,15.9,15.2,96,1018.1,8.0,175,66,55,0,55,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,23:00:00,0.0,8.102194291103551,105.85947677332226,-15.85947677332226,0.5372603458794477,0.0,0.0,0.0,0.0,15.2,14.8,98,1018.3,7.6,180,88,79,0,56,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,00:00:00,0.0,22.96112828901056,103.81045313291297,-13.81045313291297,1.5373825221085022,0.0,0.0,0.0,0.0,14.6,14.4,99,1018.1,7.2,186,93,75,0,85,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,01:00:00,0.0,37.25870031737976,99.96171089774847,-9.961710897748475,2.5375049639371583,0.0,0.0,0.0,0.0,14.0,13.9,99,1018.0,7.4,194,94,74,0,90,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,02:00:00,0.0,50.86371239071933,94.62340397661045,-4.62340397661045,3.5376276720863777,0.0,0.0,0.0,0.0,13.6,13.5,99,1018.1,7.2,198,100,78,0,98,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,03:00:00,0.0,63.86252105375284,88.15853518786506,1.841464812134944,4.53775064638448,2.0,0.0,2.0,0.0,13.3,13.2,99,1018.0,8.0,185,100,97,0,93,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,185.57833333333332
2022-08-13,04:00:00,1690.1316666666664,76.51212053299574,80.93615419337067,9.063845806629327,5.537873886657809,47.0,14.0,33.0,121.9,14.6,14.3,98,1017.9,9.6,167,82,60,0,92,0.0,0.0,0.0,3,560.0,197.33282667439818,1646.3891666666666,0.0,827.1775000000001,1123.8758333333333
2022-08-13,05:00:00,3874.424166666666,89.1923887643695,73.31934840802654,16.680651591973454,6.537997392733687,138.0,65.0,73.0,292.4,17.2,16.1,93,1018.1,9.8,144,78,68,0,57,0.0,0.0,0.0,2,2080.0,3098.2067298220068,3805.5308333333337,1646.3891666666666,4144.1033333333335,4010.49
2022-08-13,06:00:00,7720.8425,102.38210214529757,65.68202540798761,24.317974592012387,7.538121164438892,253.0,154.0,99.0,439.8,19.0,16.1,84,1017.8,7.7,127,41,40,0,16,0.0,0.0,0.0,1,9240.0,6852.43788901281,8029.2575,3805.5308333333337,7979.930833333333,8631.886666666667
2022-08-13,07:00:00,13789.7675,116.64532549199258,58.44569221534964,31.554307784650362,8.538245201598341,357.0,222.0,135.0,473.4,20.1,15.9,77,1018.1,4.5,119,18,16,0,11,0.0,0.0,0.0,0,18648.0,9671.130884656166,14276.451666666666,8029.2575,14080.440833333334,13716.540833333333
2022-08-13,08:00:00,15021.508333333331,132.57423847287276,52.125030792013504,37.874969207986496,9.538369504038325,479.0,345.0,134.0,604.6,21.3,15.8,71,1018.1,2.8,130,10,5,0,17,0.0,0.0,0.0,0,32775.0,13035.651515418711,16734.3125,14276.451666666666,17213.4275,16951.326666666668
2022-08-13,09:00:00,15540.0725,150.58207907212508,47.350740628654194,42.649259371345806,10.538494071583235,593.0,475.0,118.0,732.8,22.4,15.3,64,1018.0,2.6,146,11,3,0,26,0.0,0.0,0.0,0,46075.0,15753.23463447429,17553.8275,16734.3125,18507.2325,16406.608333333334
2022-08-13,10:00:00,15021.5775,170.47371100154052,44.79258891582191,45.20741108417809,11.53861890405745,604.0,458.0,146.0,657.7,23.1,14.9,60,1018.1,4.0,170,4,0,0,12,0.0,0.0,0.0,0,45800.0,15283.675257518425,17720.954166666666,17553.8275,17956.290833333333,16061.05
2022-08-13,11:00:00,14301.0525,191.1096294509477,44.911979308307174,45.088020691692826,12.538744001284403,669.0,556.0,113.0,781.1,23.9,14.5,56,1018.1,4.6,162,3,0,0,10,0.0,0.0,0.0,0,55600.0,16296.1314867102,15727.295833333332,17720.954166666666,16605.986666666668,14396.304166666669
2022-08-13,12:00:00,14115.314166666663,210.87179237094261,47.68676286587594,42.31323713412406,13.538869363088406,657.0,545.0,112.0,785.9,24.4,14.2,53,1017.6,4.8,153,2,0,0,8,0.0,0.0,0.0,0,54500.0,15012.88968627992,16253.2425,15727.295833333332,14559.1925,15925.8875
2022-08-13,13:00:00,12380.920833333332,228.6968359828942,52.62671744978933,37.37328255021067,14.538994989291464,607.0,508.0,99.0,790.5,24.6,14.2,53,1017.1,5.6,140,5,0,0,16,0.0,0.0,0.0,0,50800.0,12735.842598753085,14123.6775,16253.2425,13205.328333333331,14609.209166666667
2022-08-13,14:00:00,9524.8275,244.45989792293,59.05912767395732,30.940872326042683,15.53912087971644,520.0,429.0,91.0,762.4,24.5,14.2,53,1017.1,5.9,128,10,0,0,32,0.0,0.0,0.0,0,42900.0,9421.598612797537,10688.050833333333,14123.6775,7579.658333333333,9697.179166666669
2022-08-13,15:00:00,4346.3116666666665,258.603302984142,66.36297892395788,23.63702107604212,16.53924703418575,403.0,318.0,85.0,692.7,24.2,14.4,54,1016.7,6.2,111,15,0,0,51,0.0,0.0,0.0,0,31800.0,5449.466231290647,6319.439166666667,10688.050833333333,6091.073333333334,5544.099999999999
2022-08-13,16:00:00,2155.8366666666666,271.72230715106286,74.03372813544527,15.966271864554722,17.539373452519932,273.0,201.0,72.0,593.2,23.6,14.8,58,1016.2,6.1,93,18,0,0,61,0.0,0.0,0.0,0,20100.0,1509.390245966531,1914.0183333333332,6319.439166666667,2136.2133333333336,1985.6391666666664
2022-08-13,17:00:00,493.5425,284.37569364131616,81.65630354696283,8.343696453037168,18.539500134540884,148.0,97.0,51.0,461.5,22.6,15.5,64,1015.9,4.7,90,18,0,0,59,0.0,0.0,0.0,0,9700.0,0.0,480.4683333333333,1914.0183333333332,686.4158333333334,418.85583333333335
2022-08-13,18:00:00,24.6775,297.0359520030456,88.85942707147248,1.1405729285275183,19.539627080068605,45.0,23.0,22.0,211.6,20.9,15.6,72,1016.0,6.4,74,13,0,0,44,0.0,0.0,0.0,0,2300.0,0.0,34.56583333333334,480.4683333333333,54.01583333333334,53.4125
2022-08-13,19:00:00,0.0,310.07651288127084,95.27991665219214,-5.279916652192141,20.539754288922627,1.0,0.0,1.0,0.0,19.3,15.4,78,1016.1,5.8,60,5,0,0,17,0.0,0.0,0.0,0,0.0,0.0,0.0,34.56583333333334,0.0,0.0
2022-08-13,20:00:00,0.0,323.7458065022597,100.54753652090038,-10.547536520900376,21.53988176092296,0.0,0.0,0.0,0.0,18.0,15.3,84,1016.3,6.1,40,1,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,21:00:00,0.0,338.1172521355065,104.29936915494783,-14.29936915494783,22.540009495889088,0.0,0.0,0.0,0.0,17.0,15.1,89,1016.2,6.7,16,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,22:00:00,0.0,353.0428335298323,106.22939863733657,-16.22939863733657,23.540137493638653,0.0,0.0,0.0,0.0,16.2,14.8,91,1016.4,8.0,5,4,0,0,13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,23:00:00,0.0,8.171307247168723,106.16064263256814,-16.16064263256814,0.5402657539901573,0.0,0.0,0.0,0.0,15.6,14.5,93,1016.2,7.6,355,3,0,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,00:00:00,0.0,23.07049548309032,104.10020359701512,-14.10020359701512,1.5403942776532233,0.0,0.0,0.0,0.0,15.2,14.3,94,1015.8,7.9,344,3,0,0,9,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,01:00:00,0.0,37.40071559484891,100.23699141389481,-10.236991413894811,2.5405230626613937,0.0,0.0,0.0,0.0,14.8,14.0,95,1015.7,8.2,337,1,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,02:00:00,0.0,51.03027559391694,94.88394461779464,-4.883944617794636,3.540652109722411,0.0,0.0,0.0,0.0,14.5,13.9,96,1015.7,7.4,337,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,03:00:00,0.0,64.04710973719601,88.40652398605806,1.593476013941938,4.540781418653313,1.0,0.0,1.0,0.0,14.1,13.7,97,1015.8,7.6,335,4,4,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,04:00:00,500.6891666666667,76.71026909596527,81.17559855907412,8.824401440925879,5.540910989268866,50.0,26.0,24.0,230.4,14.9,14.3,96,1016.0,8.1,328,15,12,0,15,0.0,0.0,0.0,0,2288.0,361.9059182942594,1690.1316666666664,0.0,1646.3891666666666,827.1775000000001
2022-08-14,05:00:00,3679.98,89.40094965073335,73.5555495848247,16.4444504151753,6.541040821384725,152.0,97.0,55.0,444.4,17.6,15.7,89,1016.0,6.8,328,11,2,0,30,0.0,0.0,0.0,0,9506.0,3952.8912587411883,3874.424166666666,1690.1316666666664,3805.5308333333337,4144.1033333333335
2022-08-14,06:00:00,7479.216666666667,102.59760930978659,65.92123335169283,24.078766648307166,7.541170914816059,279.0,208.0,71.0,600.6,19.8,16.4,81,1015.9,6.0,327,8,0,0,26,0.0,0.0,0.0,0,20800.0,8173.0246981733835,7720.8425,3874.424166666666,8029.2575,7979.930833333333
2022-08-14,07:00:00,12945.323333333334,116.86130243299799,58.69469979684965,31.30530020315035,8.541301269376197,410.0,323.0,87.0,694.2,21.1,16.5,75,1015.6,5.5,328,11,0,0,35,0.0,0.0,0.0,0,32300.0,12008.910026946174,13789.7675,7720.8425,14276.451666666666,14080.440833333334
2022-08-14,08:00:00,14524.75,132.77728104599342,52.39016106112092,37.60983893887908,9.541431884879355,532.0,449.0,83.0,791.9,22.9,16.2,66,1015.6,5.2,348,11,0,0,37,0.0,0.0,0.0,0,44900.0,15143.96104617691,15021.508333333331,13789.7675,16734.3125,17213.4275
2022-08-14,09:00:00,14199.1875,150.7486244769398,47.635531666242386,42.364468333757614,10.541562761139737,619.0,529.0,90.0,820.7,24.1,15.7,59,1015.2,5.4,356,5,0,0,18,0.0,0.0,0.0,0,52900.0,16818.301647269236,15540.0725,15021.508333333331,17553.8275,18507.2325
2022-08-14,10:00:00,13014.440833333334,170.57464680979447,45.09458630366256,44.90541369633744,11.541693897968308,668.0,572.0,96.0,825.7,25.0,15.2,54,1014.9,5.3,332,8,0,0,25,0.0,0.0,0.0,0,57200.0,17232.253803897886,15021.5775,15540.0725,17720.954166666666,17956.290833333333
2022-08-14,11:00:00,6100.580000000001,191.12814673599397,45.222174277262816,44.777825722737184,12.541825295178336,685.0,586.0,99.0,827.6,25.8,14.9,51,1014.8,4.8,333,10,0,0,34,0.0,0.0,0.0,0,58600.0,16664.238197813702,14301.0525,15021.5775,15727.295833333332,16605.986666666668
2022-08-14,12:00:00,0.0,210.8172946034223,47.99476795111573,42.00523204888427,13.541956952582137,659.0,559.0,100.0,810.6,26.2,14.7,49,1014.5,4.9,343,15,0,0,49,0.0,0.0,0.0,0,55900.0,15023.833364208345,14115.314166666663,14301.0525,16253.2425,14559.1925
2022-08-14,13:00:00,0.0,228.5949093764243,52.92674771565605,37.07325228434395,14.542088869990636,601.0,500.0,101.0,783.0,26.5,14.7,48,1013.9,5.1,356,9,0,0,31,0.0,0.0,0.0,0,50000.0,12516.054928305817,12380.920833333332,14115.314166666663,14123.6775,13205.328333333331
2022-08-14,14:00:00,5983.259166666667,244.3346900088049,59.35092202174902,30.64907797825098,15.542221047214275,510.0,411.0,99.0,736.0,26.5,14.7,48,1013.3,5.6,15,0,0,0,0,0.0,0.0,0.0,0,41100.0,9175.445156662327,9524.8275,12380.920833333332,10688.050833333333,7579.658333333333
2022-08-14,15:00:00,5303.276666666667,258.4709450155112,66.64948124626069,23.350518753739305,16.542353484064446,397.0,315.0,82.0,692.9,26.2,14.6,49,1013.2,7.2,6,0,0,0,0,0.0,0.0,0.0,0,31500.0,5316.992655901367,4346.3116666666665,9524.8275,6319.439166666667,6091.073333333334
2022-08-14,16:00:00,1626.635,271.5925340973747,74.31892195688329,15.681078043116713,17.54248618035018,270.0,202.0,68.0,604.5,25.7,14.8,51,1013.0,8.3,2,0,0,0,0,0.0,0.0,0.0,0,20200.0,1409.0315262729853,2155.8366666666666,4346.3116666666665,1914.0183333333332,2136.2133333333336
2022-08-14,17:00:00,283.7991666666666,284.25506481683965,81.94401049205764,8.055989507942355,18.542619135881903,144.0,96.0,48.0,467.6,24.4,15.3,57,1012.7,8.4,7,1,0,0,3,0.0,0.0,0.0,0,9600.0,0.0,493.5425,2155.8366666666666,480.4683333333333,686.4158333333334
2022-08-14,18:00:00,0.0,296.93032748257235,89.1526566737499,0.847343326250096,19.542752350468167,41.0,20.0,21.0,188.3,22.6,15.0,62,1013.3,9.4,356,4,0,0,13,0.0,0.0,0.0,0,2000.0,0.0,24.6775,493.5425,34.56583333333334,54.01583333333334
2022-08-14,19:00:00,0.0,309.99254168051834,95.58034122125011,-5.580341221250113,20.54288582391752,0.0,0.0,0.0,0.0,21.2,14.4,65,1013.1,10.7,348,3,0,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,24.6775,0.0,0.0
2022-08-14,20:00:00,0.0,323.6913642171843,100.85492438888711,-10.854924388887108,21.54301955603718,0.0,0.0,0.0,0.0,20.1,14.2,69,1013.2,11.2,339,7,0,0,22,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,21:00:00,0.0,338.1005007702444,104.61112553714791,-14.611125537147917,22.54315354663655,0.0,0.0,0.0,0.0,19.2,14.3,73,1013.2,10.8,330,9,0,0,30,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,22:00:00,0.0,353.06983302816553,106.54067066586494,-16.540670665864937,23.543287795521874,0.0,0.0,0.0,0.0,18.4,14.4,78,1013.3,9.8,336,4,0,0,14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,23:00:00,0.0,8.243343701567033,106.4654170708597,-16.4654170708597,0.5434223024989251,0.0,0.0,0.0,0.0,17.6,14.5,82,1013.1,10.4,340,4,0,0,13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,00:00:00,0.0,23.18330126933764,104.39315216379046,-14.393152163790456,1.5435570682688573,0.0,0.0,0.0,0.0,17.0,14.6,86,1012.8,10.5,338,8,0,0,26,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,01:00:00,0.0,37.54645745875426,100.51506991100331,-10.515069911003303,2.5436920908502754,0.0,0.0,0.0,0.0,16.4,14.6,89,1012.8,9.2,334,10,0,0,33,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,02:00:00,0.0,51.20066241935416,95.14695696633218,-5.146956966332179,3.543827370941557,0.0,0.0,0.0,0.0,16.0,14.5,91,1012.5,9.4,337,9,2,0,23,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,03:00:00,0.0,64.23550197229048,88.6567696030614,1.343230396938595,4.543962908347548,1.0,0.0,1.0,0.0,15.9,14.5,91,1012.7,10.2,337,19,3,0,53,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,04:00:00,539.7824999999999,76.9121457002075,81.41721011004428,8.582789889955716,5.544098702872557,46.0,21.0,25.0,189.5,16.8,15.0,89,1012.3,11.6,338,17,1,0,54,0.0,0.0,0.0,0,2079.0,237.60369435410064,500.6891666666667,0.0,1690.1316666666664,1646.3891666666666
2022-08-15,05:00:00,3763.0225,89.61313780292781,73.79395374036622,16.20604625963378,6.544234754319572,144.0,84.0,60.0,392.2,19.1,15.8,81,1012.3,10.9,333,7,6,0,4,0.0,0.0,0.0,0,7896.0,3612.414852125549,3679.98,500.6891666666667,3874.424166666666,3805.5308333333337
2022-08-15,06:00:00,6566.143333333333,102.81661618323902,66.16279821679692,23.83720178320309,7.544371062493832,267.0,185.0,82.0,540.3,21.5,16.5,73,1012.3,10.6,332,9,8,0,5,0.0,0.0,0.0,0,17020.0,7685.69169729072,7479.216666666667,3679.98,7720.8425,8029.2575
2022-08-15,07:00:00,6010.828333333334,117.08060100519393,58.9463206427037,31.053679357296307,8.544507627197396,398.0,313.0,85.0,678.3,23.6,17.0,67,1012.1,11.1,331,10,5,0,17,0.0,0.0,0.0,0,29735.0,11775.352271690643,12945.323333333334,7479.216666666667,13789.7675,14276.451666666666
2022-08-15,08:00:00,6914.895833333333,132.9833995418745,52.658233258961516,37.341766741038484,9.544644448231823,507.0,409.0,98.0,726.1,25.4,17.3,61,1012.1,11.5,328,11,0,0,37,0.0,0.0,0.0,0,40900.0,14544.465593650297,14524.75,12945.323333333334,15021.508333333331,16734.3125
2022-08-15,09:00:00,6705.3775,150.91797921091674,47.923622557726794,42.076377442273206,10.54478152540099,585.0,467.0,118.0,728.7,26.8,17.2,56,1011.9,12.7,325,16,0,0,54,0.0,0.0,0.0,0,46700.0,16060.672378740637,14199.1875,14524.75,15540.0725,17553.8275
